source,title,price,listing_url,photo_url,location,search_url,scraped_at,review_status,notes
facebook_marketplace_apify,Refurbished Sega dreamcast console with sonic adventure and memory card,320.00,https://www.facebook.com/marketplace/item/912205334910397,https://scontent-atl3-3.xx.fbcdn.net/v/t39.84726-6/663059353_3566393493515382_6818636044430083383_n.jpg?stp=c0.43.261.261a_dst-jpg_p261x260_tt6&_nc_cat=110&ccb=1-7&_nc_sid=92e707&_nc_ohc=8tG_biwb890Q7kNvwHDquRZ&_nc_oc=AdpGxIT2bq00Oc32R69wmWnzUUOhX81pst4WsbxWiCVDxiysVGdQ4yh18l7id1r7wzI&_nc_zt=14&_nc_ht=scontent-atl3-3.xx&_nc_gid=IHb4saRPemnyrcElVjAA7g&_nc_ss=72289&oh=00_Af4X6WlZYNBkX3AypZT_D_EKo02_4POsHHjl9Ko-8N9tvw&oe=6A00587D,"Atlanta, GA",https://www.facebook.com/marketplace/atlanta/search/?query=sega%20dreamcast,2026-05-05T22:34:52.710933+00:00,FACEBOOK_ACTIVE_CONTEXT_ONLY,NEEDS_MANUAL_REVIEW | NEEDS_MANUAL_SOLD_COMPS
facebook_marketplace_apify,Sega DreamCast (Read Description) Cash price $60,70.00,https://www.facebook.com/marketplace/item/1799414430731611,https://scontent-atl3-3.xx.fbcdn.net/v/t39.84726-6/646636291_2211647139672141_5939092311253304135_n.jpg?stp=c0.43.261.261a_dst-jpg_p261x260_tt6&_nc_cat=109&ccb=1-7&_nc_sid=92e707&_nc_ohc=IrrpmvCh564Q7kNvwEi3LUH&_nc_oc=AdowC1gLWjzA4x5jhpwK_2ZVnHlFHTTjRgFYBpRCRD5Qr1Jj1s7P62oouRCg6Rhjo6o&_nc_zt=14&_nc_ht=scontent-atl3-3.xx&_nc_gid=IHb4saRPemnyrcElVjAA7g&_nc_ss=72289&oh=00_Af5lGIrxBIA_dX4DmM3BnN_GvTCiNgoWThLaHdMcuiHBOw&oe=6A004811,"Atlanta, GA",https://www.facebook.com/marketplace/atlanta/search/?query=sega%20dreamcast,2026-05-05T22:34:52.710943+00:00,FACEBOOK_ACTIVE_CONTEXT_ONLY,NEEDS_MANUAL_REVIEW | NEEDS_MANUAL_SOLD_COMPS
facebook_marketplace_apify,Dreamcast CIB Games,1.00,https://www.facebook.com/marketplace/item/25132068666472463,https://scontent-atl3-1.xx.fbcdn.net/v/t39.84726-6/615591618_1404755477972331_8555342751540514233_n.jpg?stp=c0.43.261.261a_dst-jpg_p261x260_tt6&_nc_cat=106&ccb=1-7&_nc_sid=92e707&_nc_ohc=6hQ9Nia4ElEQ7kNvwFcoLQn&_nc_oc=AdrkpKzzSXD9zeT7DoZYaup2cUHb40cvZqzRhbLPJOmkU3F2fi_w_pJFdJnWRzL9QlU&_nc_zt=14&_nc_ht=scontent-atl3-1.xx&_nc_gid=IHb4saRPemnyrcElVjAA7g&_nc_ss=72289&oh=00_Af5o7K7nFD8XFnD9OHrPAGBGSeucP2ixXusB_q-Dvyh-Ww&oe=6A005443,"Atlanta, GA",https://www.facebook.com/marketplace/atlanta/search/?query=sega%20dreamcast,2026-05-05T22:34:52.710949+00:00,FACEBOOK_ACTIVE_CONTEXT_ONLY,NEEDS_MANUAL_REVIEW | NEEDS_MANUAL_SOLD_COMPS
facebook_marketplace_apify,"Sega Dreamcast games, priced individually",123.00,https://www.facebook.com/marketplace/item/1331501872004941,https://scontent-atl3-3.xx.fbcdn.net/v/t39.84726-6/562166307_1348951356633844_552462657987846548_n.jpg?stp=c0.63.261.261a_dst-jpg_p261x260_tt6&_nc_cat=108&ccb=1-7&_nc_sid=92e707&_nc_ohc=SojeUQfKEpYQ7kNvwGAN1JM&_nc_oc=Ado3-PVfyRnhn9_EfglQ2Gq9wNn0ZVMve7756QP-Nxyfc922ir03K8poMiG-5ehMWzo&_nc_zt=14&_nc_ht=scontent-atl3-3.xx&_nc_gid=IHb4saRPemnyrcElVjAA7g&_nc_ss=72289&oh=00_Af7VCj0D9eq5K12rhTZssqcTxltCuQNxp_MMNN-k3arR_g&oe=6A005481,"Atlanta, GA",https://www.facebook.com/marketplace/atlanta/search/?query=sega%20dreamcast,2026-05-05T22:34:52.710954+00:00,FACEBOOK_ACTIVE_CONTEXT_ONLY,NEEDS_MANUAL_REVIEW | NEEDS_MANUAL_SOLD_COMPS
facebook_marketplace_apify,Vintage Mac G3 Tower 1999,200.00,https://www.facebook.com/marketplace/item/957390107011738,https://scontent-lax3-2.xx.fbcdn.net/v/t39.84726-6/669664726_933568599493527_4667050155062482864_n.jpg?stp=c0.43.261.261a_dst-jpg_p261x260_tt6&_nc_cat=106&ccb=1-7&_nc_sid=92e707&_nc_ohc=4JLXCExQCB4Q7kNvwEwDaC_&_nc_oc=Adp6AqAacXxSJ4q6kw6SciHNB7vJjPQusMfpc2ejEt7iOtPmHLY3TnP1xknMY2NRy9bc5MQ2G50co6-rHJ071MWz&_nc_zt=14&_nc_ht=scontent-lax3-2.xx&_nc_gid=3ffJBUI5zXhS-9tPK2vJmQ&_nc_ss=72289&oh=00_Af7Ai2lY-MGb6P3EdniY1_TYan1isf0vZiy07sCrrg_TLA&oe=6A004E94,"Atlanta, GA",https://www.facebook.com/marketplace/atlanta/search/?query=vintage%20mac,2026-05-05T22:34:52.710959+00:00,FACEBOOK_ACTIVE_CONTEXT_ONLY,NEEDS_MANUAL_REVIEW | NEEDS_MANUAL_SOLD_COMPS
facebook_marketplace_apify,Macintosh Portable  Vintage computer Send me your best offer,300.00,https://www.facebook.com/marketplace/item/4159366494349194,https://scontent-lax7-1.xx.fbcdn.net/v/t39.84726-6/672786872_790049450566528_4860875693931057396_n.jpg?stp=c43.0.260.260a_dst-jpg_p261x260_tt6&_nc_cat=105&ccb=1-7&_nc_sid=92e707&_nc_ohc=VU9z0Db83XcQ7kNvwGTB8K3&_nc_oc=AdofXE7bx8qKo6Nxy6yvAo01BfEta9nvssdaQXT1T7qUgydHWW565T_yWtCXME8hIyR5iTgLw68Si-fRNoFiKLbH&_nc_zt=14&_nc_ht=scontent-lax7-1.xx&_nc_gid=3ffJBUI5zXhS-9tPK2vJmQ&_nc_ss=72289&oh=00_Af48yLytdRP9NNvF90J0nH_2bN--VrY0nBZLRBq_JJ7Urw&oe=6A00356E,"Atlanta, GA",https://www.facebook.com/marketplace/atlanta/search/?query=vintage%20mac,2026-05-05T22:34:52.710964+00:00,FACEBOOK_ACTIVE_CONTEXT_ONLY,NEEDS_MANUAL_REVIEW | NEEDS_MANUAL_SOLD_COMPS
facebook_marketplace_apify,"🖥️ Vintage Apple iMac G3 (Bondi Blue, M5521) – For Repair or Display 💙",100.00,https://www.facebook.com/marketplace/item/974341759106059,https://scontent-lax3-1.xx.fbcdn.net/v/t39.84726-6/667392841_1481722123601793_3921186368449083855_n.jpg?stp=c0.43.261.261a_dst-jpg_p261x260_tt6&_nc_cat=104&ccb=1-7&_nc_sid=92e707&_nc_ohc=oGEOluxPL0IQ7kNvwFZK4h0&_nc_oc=Adp4t07tZFMLl4xwM4a1nqcIMjQbqKr6WUgJkVntldXBkJBzyscdIKky4dc6TkKW8pIVJCk6WJ5P-5GH6af2N3oA&_nc_zt=14&_nc_ht=scontent-lax3-1.xx&_nc_gid=3ffJBUI5zXhS-9tPK2vJmQ&_nc_ss=72289&oh=00_Af43KucNdPEUFcZEyoRbpOkOSN0Z9qKHZvJsE7BpDSyipg&oe=6A003A50,"Atlanta, GA",https://www.facebook.com/marketplace/atlanta/search/?query=vintage%20mac,2026-05-05T22:34:52.710969+00:00,FACEBOOK_ACTIVE_CONTEXT_ONLY,NEEDS_MANUAL_REVIEW | NEEDS_MANUAL_SOLD_COMPS
facebook_marketplace_apify,Apple iMac G4 “Sunflower” Vintage Computer – Fully Working,150.00,https://www.facebook.com/marketplace/item/1729525508458646,https://scontent-lax3-2.xx.fbcdn.net/v/t39.84726-6/680382917_1004520455624527_9184805607650877002_n.jpg?stp=c0.43.261.261a_dst-jpg_p261x260_tt6&_nc_cat=107&ccb=1-7&_nc_sid=92e707&_nc_ohc=h4X2Tz0ca-MQ7kNvwHujok3&_nc_oc=AdoR3SrVonyeO6ySbbpLAnHua86BmXFupjsTWOxptBemI9oXraD6efHitP9-8wIGdsfkDGmb1Y7hzU_dTyLDUFHF&_nc_zt=14&_nc_ht=scontent-lax3-2.xx&_nc_gid=3ffJBUI5zXhS-9tPK2vJmQ&_nc_ss=72289&oh=00_Af4XMUg7JTzABEiEVpjWMSg6RJtbvXXsui_aIzHLli9SYg&oe=6A0027C2,"Atlanta, GA",https://www.facebook.com/marketplace/atlanta/search/?query=vintage%20mac,2026-05-05T22:34:52.710973+00:00,FACEBOOK_ACTIVE_CONTEXT_ONLY,NEEDS_MANUAL_REVIEW | NEEDS_MANUAL_SOLD_COMPS
facebook_marketplace_apify,Vintage Computer Collection (Mostly Apple),12000.00,https://www.facebook.com/marketplace/item/911670075168847,https://scontent-lax3-2.xx.fbcdn.net/v/t39.84726-6/636986760_3037124049821547_334985882779319585_n.jpg?stp=c0.101.261.261a_dst-jpg_p261x260_tt6&_nc_cat=107&ccb=1-7&_nc_sid=92e707&_nc_ohc=9TA_oL6tAsIQ7kNvwFLuBwC&_nc_oc=AdodSPtO_ParPb0QPx2KXnCUYDNRU4G6fRj0iGgP_0HPbr8rnR1G5eyiTF-5-hHi9am4m97JRDz6UU79isdjknlZ&_nc_zt=14&_nc_ht=scontent-lax3-2.xx&_nc_gid=3ffJBUI5zXhS-9tPK2vJmQ&_nc_ss=72289&oh=00_Af73QUPNfC6rC9hpMa3bSk6pnmAkravtpjGyW5hpnbR7TQ&oe=6A00438F,"Atlanta, GA",https://www.facebook.com/marketplace/atlanta/search/?query=vintage%20mac,2026-05-05T22:34:52.710979+00:00,FACEBOOK_ACTIVE_CONTEXT_ONLY,NEEDS_MANUAL_REVIEW | NEEDS_MANUAL_SOLD_COMPS
facebook_marketplace_apify,"Vintage Apple Computer Lot – Apple II Era Monitor ///, Disk II Drive, ImageWriter II $150 Need Gone",150.00,https://www.facebook.com/marketplace/item/2028131691916943,https://scontent-lax3-1.xx.fbcdn.net/v/t39.84726-6/672147495_977491661625075_233347419047516023_n.jpg?stp=c43.0.260.260a_dst-jpg_p261x260_tt6&_nc_cat=102&ccb=1-7&_nc_sid=92e707&_nc_ohc=7OW-2DNS5ksQ7kNvwEUN35c&_nc_oc=AdrSQn8tr_0h4oU6otRlGNhWo6sYKS89QyRs4QTIVI98b_ojKsj5MG3xPHgbmuMd9Hy7_e4yOrpdsDLxSAcZSvwz&_nc_zt=14&_nc_ht=scontent-lax3-1.xx&_nc_gid=3ffJBUI5zXhS-9tPK2vJmQ&_nc_ss=72289&oh=00_Af7i3t6-C9nqMbgtJlq7njA39U25lXZomeVpTsjWTa_HfQ&oe=6A00436E,"Atlanta, GA",https://www.facebook.com/marketplace/atlanta/search/?query=vintage%20mac,2026-05-05T22:34:52.710983+00:00,FACEBOOK_ACTIVE_CONTEXT_ONLY,NEEDS_MANUAL_REVIEW | NEEDS_MANUAL_SOLD_COMPS
facebook_marketplace_apify,Vintage Apple Macintosh Plus,400.00,https://www.facebook.com/marketplace/item/3217042221809280,https://scontent-lax3-1.xx.fbcdn.net/v/t39.84726-6/672794470_3847005272109035_1600759136380630468_n.jpg?stp=c43.0.260.260a_dst-jpg_p261x260_tt6&_nc_cat=102&ccb=1-7&_nc_sid=92e707&_nc_ohc=VhWnrWsEupEQ7kNvwGPW5KY&_nc_oc=AdpTATWDTzMn47UCz003ZRgxKBUInOqspSb-VnWsMXG0ElLy7PiE_53LhzO6UVcY0Ox27wIvLJDxi8zXECQsF7Am&_nc_zt=14&_nc_ht=scontent-lax3-1.xx&_nc_gid=3ffJBUI5zXhS-9tPK2vJmQ&_nc_ss=72289&oh=00_Af7JedRhrH8zPZQuM0QkOEOmUESI0c9PX8Gk-FmhWkAsEw&oe=6A00526C,"Atlanta, GA",https://www.facebook.com/marketplace/atlanta/search/?query=vintage%20mac,2026-05-05T22:34:52.710989+00:00,FACEBOOK_ACTIVE_CONTEXT_ONLY,NEEDS_MANUAL_REVIEW | NEEDS_MANUAL_SOLD_COMPS
facebook_marketplace_apify,Vintage Apple Power Mac G4 - fully working!,150.00,https://www.facebook.com/marketplace/item/1313280317382769,https://scontent-lax3-1.xx.fbcdn.net/v/t39.84726-6/690627146_2023084981974858_6560217479447716452_n.jpg?stp=c0.152.261.261a_dst-jpg_p261x260_tt6&_nc_cat=110&ccb=1-7&_nc_sid=92e707&_nc_ohc=ho50Cb-v2kUQ7kNvwGrd3bn&_nc_oc=Adof0qESdmF6e5iXt8Sl8sCBAFGxyV2WIa3C5iW0EABy4MfdMKkq7HjqITMSqi7sOG3dOmW7GYGLfoLy72n4hZUJ&_nc_zt=14&_nc_ht=scontent-lax3-1.xx&_nc_gid=3ffJBUI5zXhS-9tPK2vJmQ&_nc_ss=72289&oh=00_Af7IDLNXbRbG4ndiJmKQKqxi81H4gLj6slUV2EBnaA_nJA&oe=6A004CC6,"Atlanta, GA",https://www.facebook.com/marketplace/atlanta/search/?query=vintage%20mac,2026-05-05T22:34:52.710995+00:00,FACEBOOK_ACTIVE_CONTEXT_ONLY,NEEDS_MANUAL_REVIEW | NEEDS_MANUAL_SOLD_COMPS
facebook_marketplace_apify,WiiU Super Mario 3D World Deluxe Set CIB,160.00,https://www.facebook.com/marketplace/item/1498320935278605,https://scontent-det1-1.xx.fbcdn.net/v/t39.84726-6/675550010_4507316626206892_4176182965507098817_n.jpg?stp=c0.43.261.261a_dst-jpg_p261x260_tt6&_nc_cat=103&ccb=1-7&_nc_sid=92e707&_nc_ohc=6M7eCKs8MywQ7kNvwFlp_e7&_nc_oc=AdqrO4sKv6klleiQj1XdV8ps3iYuh8DQtu1JH-dker-KXf6UbhIKHfUS8kWnr_m0naU&_nc_zt=14&_nc_ht=scontent-det1-1.xx&_nc_gid=TS_LtFlqTM7mTq-CSTr7qw&_nc_ss=72289&oh=00_Af5ibkTKn8UsGhXaK_lQU_n-mn8I__Boc4GXq2qlEf4Z4w&oe=6A004842,"Athens, GA",https://www.facebook.com/marketplace/athens-ga/search/?query=wii%20u,2026-05-05T22:34:52.711001+00:00,FACEBOOK_ACTIVE_CONTEXT_ONLY,NEEDS_MANUAL_REVIEW | NEEDS_MANUAL_SOLD_COMPS
facebook_marketplace_apify,Wii U Bundle,125.00,https://www.facebook.com/marketplace/item/2058243361639324,https://scontent-det1-1.xx.fbcdn.net/v/t39.84726-6/640014548_1625438745321691_2996348518840352130_n.jpg?stp=c0.43.261.261a_dst-jpg_p261x260_tt6&_nc_cat=102&ccb=1-7&_nc_sid=92e707&_nc_ohc=fCqUKtBNFsoQ7kNvwGgVtrX&_nc_oc=AdoOTS44q36Rw1cUblEr2tXicbI04Z_hAbc-4Shd74vJEnGW7zjrUnrqoiE81hICqsk&_nc_zt=14&_nc_ht=scontent-det1-1.xx&_nc_gid=TS_LtFlqTM7mTq-CSTr7qw&_nc_ss=72289&oh=00_Af4CfsvVnp-gY1LwvQC2NUZ0bEf16H6JrfQ-0Bt4Q10fVw&oe=6A004DE8,"Athens, GA",https://www.facebook.com/marketplace/athens-ga/search/?query=wii%20u,2026-05-05T22:34:52.711006+00:00,FACEBOOK_ACTIVE_CONTEXT_ONLY,NEEDS_MANUAL_REVIEW | NEEDS_MANUAL_SOLD_COMPS
facebook_marketplace_apify,Nintendo Wii U,110.00,https://www.facebook.com/marketplace/item/1449353936511483,https://scontent-det1-1.xx.fbcdn.net/v/t39.84726-6/686921635_851907503970442_8506379530443243130_n.jpg?stp=c0.43.261.261a_dst-jpg_p261x260_tt6&_nc_cat=108&ccb=1-7&_nc_sid=92e707&_nc_ohc=ledbZdgAfSoQ7kNvwFnE6Ii&_nc_oc=Adoy6xGljI-lZ1U8sCFiwnGrpNWT9k3ziqbU95tqnHcZWR-TdEwoQomkpLsfTzrhA8k&_nc_zt=14&_nc_ht=scontent-det1-1.xx&_nc_gid=TS_LtFlqTM7mTq-CSTr7qw&_nc_ss=72289&oh=00_Af4BP8EMAJv1tz2-ANZW775OVbMmVZopU83GgtyQ3ol4cQ&oe=6A005087,"Athens, GA",https://www.facebook.com/marketplace/athens-ga/search/?query=wii%20u,2026-05-05T22:34:52.711013+00:00,FACEBOOK_ACTIVE_CONTEXT_ONLY,NEEDS_MANUAL_REVIEW | NEEDS_MANUAL_SOLD_COMPS
facebook_marketplace_apify,White WiiU Bundle,200.00,https://www.facebook.com/marketplace/item/1882795445726742,https://scontent-det1-1.xx.fbcdn.net/v/t39.84726-6/686922808_850064630762919_6952741371044188555_n.jpg?stp=c0.43.261.261a_dst-jpg_p261x260_tt6&_nc_cat=103&ccb=1-7&_nc_sid=92e707&_nc_ohc=PoTo-SyMcdMQ7kNvwFZzXeb&_nc_oc=AdqLMyWrL6Qx5peyrYrNhesAjJd-zub2y13agzPtmJ_eNKlys7lkFMO17wI0O3stzuc&_nc_zt=14&_nc_ht=scontent-det1-1.xx&_nc_gid=TS_LtFlqTM7mTq-CSTr7qw&_nc_ss=72289&oh=00_Af7m9lhXHc57Gm3UUNjGRO7rt0p_auT0sB2p_6C50gXY9A&oe=6A002EB3,"Athens, GA",https://www.facebook.com/marketplace/athens-ga/search/?query=wii%20u,2026-05-05T22:34:52.711018+00:00,FACEBOOK_ACTIVE_CONTEXT_ONLY,NEEDS_MANUAL_REVIEW | NEEDS_MANUAL_SOLD_COMPS
facebook_marketplace_apify,Wii u NINTENDO,220.00,https://www.facebook.com/marketplace/item/26638636712490674,https://scontent-det1-1.xx.fbcdn.net/v/t39.84726-6/667024889_1752248549071129_1744046081464393203_n.jpg?stp=c0.43.261.261a_dst-jpg_p261x260_tt6&_nc_cat=101&ccb=1-7&_nc_sid=92e707&_nc_ohc=l0-vEUX93RAQ7kNvwG9lk7r&_nc_oc=AdrMeHDbfM3FPBsD3xVJCVhqEZyGk-KjU509yB4wvJrErbPojGbq168UgupLpjeUFR4&_nc_zt=14&_nc_ht=scontent-det1-1.xx&_nc_gid=TS_LtFlqTM7mTq-CSTr7qw&_nc_ss=72289&oh=00_Af6XD89ZrXuCohMTHu-zUnBwha6mX-hCNLNWZlIE_9SgWQ&oe=6A00573D,"Athens, GA",https://www.facebook.com/marketplace/athens-ga/search/?query=wii%20u,2026-05-05T22:34:52.711023+00:00,FACEBOOK_ACTIVE_CONTEXT_ONLY,NEEDS_MANUAL_REVIEW | NEEDS_MANUAL_SOLD_COMPS
facebook_marketplace_apify,Wii and Wii u both modded,200.00,https://www.facebook.com/marketplace/item/732229296605500,https://scontent-det1-1.xx.fbcdn.net/v/t39.84726-6/613498017_1399821980980239_3402158320730402780_n.jpg?stp=c0.43.261.261a_dst-jpg_p261x260_tt6&_nc_cat=108&ccb=1-7&_nc_sid=92e707&_nc_ohc=AFsF3fZ6Va8Q7kNvwG7KiIu&_nc_oc=Adq51QaAT25Ba5RUsoZdMW4S5JYUqtCB7xqJOQ59Iu7oFZqnJ-0pIinoNsOT6gPeo4o&_nc_zt=14&_nc_ht=scontent-det1-1.xx&_nc_gid=TS_LtFlqTM7mTq-CSTr7qw&_nc_ss=72289&oh=00_Af7rmAJJ87K4avCPlweLhjVrcMX1ZgW2R51poyr67UDb3g&oe=6A00596A,"Athens, GA",https://www.facebook.com/marketplace/athens-ga/search/?query=wii%20u,2026-05-05T22:34:52.711029+00:00,FACEBOOK_ACTIVE_CONTEXT_ONLY,NEEDS_MANUAL_REVIEW | NEEDS_MANUAL_SOLD_COMPS
facebook_marketplace_apify,Wii U (Japan) (modded) (CONSOLE ONLY),30.00,https://www.facebook.com/marketplace/item/1617023659587180,https://scontent-det1-1.xx.fbcdn.net/v/t39.84726-6/641342719_1206662978118500_4611153609217261327_n.jpg?stp=c0.43.261.261a_dst-jpg_p261x260_tt6&_nc_cat=105&ccb=1-7&_nc_sid=92e707&_nc_ohc=xa1Plxw4GQwQ7kNvwEurzLP&_nc_oc=Adp3XnRak8ghfs8t_4IROtgpylBHH4UKywzQDAuUd3-7yP0vV11zxG7RBpKH2M7dbNU&_nc_zt=14&_nc_ht=scontent-det1-1.xx&_nc_gid=TS_LtFlqTM7mTq-CSTr7qw&_nc_ss=72289&oh=00_Af5QAvVi2e7tBaFduAyth8dxcBPdsBbZepo8ZhYweHph0g&oe=6A005E34,"Athens, GA",https://www.facebook.com/marketplace/athens-ga/search/?query=wii%20u,2026-05-05T22:34:52.711034+00:00,FACEBOOK_ACTIVE_CONTEXT_ONLY,NEEDS_MANUAL_REVIEW | NEEDS_MANUAL_SOLD_COMPS
facebook_marketplace_apify,Wii U - 32GB (Black),120.00,https://www.facebook.com/marketplace/item/24583238164707486,https://scontent-det1-1.xx.fbcdn.net/v/t39.84726-6/647139455_1467542111630659_3689136714071375314_n.jpg?stp=c43.0.260.260a_dst-jpg_p261x260_tt6&_nc_cat=100&ccb=1-7&_nc_sid=92e707&_nc_ohc=ikHWytJv940Q7kNvwFmn2k8&_nc_oc=AdrfwOPhR3DrrVaon9RqpFtsCQIx257Zw-H9TFFeBUGcfsZ1ioeZKgXP6a1APgkQj8I&_nc_zt=14&_nc_ht=scontent-det1-1.xx&_nc_gid=TS_LtFlqTM7mTq-CSTr7qw&_nc_ss=72289&oh=00_Af6a_JJm2ZrFboVJxuMlUpByY7gvmkvheHSKs2RiSd_3dQ&oe=6A0047A7,"Athens, GA",https://www.facebook.com/marketplace/athens-ga/search/?query=wii%20u,2026-05-05T22:34:52.711039+00:00,FACEBOOK_ACTIVE_CONTEXT_ONLY,NEEDS_MANUAL_REVIEW | NEEDS_MANUAL_SOLD_COMPS
facebook_marketplace_apify,Apple iPod Classic. (Original / 6th Gen) 80GB.,80.00,https://www.facebook.com/marketplace/item/949966074566626,https://scontent.fglw1-1.fna.fbcdn.net/v/t39.84726-6/679266714_1639686313724895_6585838010623199387_n.jpg?stp=c0.40.261.261a_dst-jpg_p261x260_tt6&_nc_cat=107&ccb=1-7&_nc_sid=92e707&_nc_ohc=PqN354fVUdEQ7kNvwGv466N&_nc_oc=Adrc2fF6lYsiEM62S5nGf-7c7vqL9I-NGcabc6swXxQh47WpWYtkbbwivrPh_LVOMNk&_nc_zt=14&_nc_ht=scontent.fglw1-1.fna&_nc_gid=nmpBPuL2-2T3o9T0bKNowg&_nc_ss=72289&oh=00_Af5MzLsdeZKQzsevRr_2zJicy1PDtFhaXhty1s6xhtjmKQ&oe=6A0039F4,"Atlanta, GA",https://www.facebook.com/marketplace/atlanta/search/?query=ipod%20classic,2026-05-05T22:34:52.711044+00:00,FACEBOOK_ACTIVE_CONTEXT_ONLY,NEEDS_MANUAL_REVIEW | NEEDS_MANUAL_SOLD_COMPS
facebook_marketplace_apify,Apple iPod classic 5th gen.,150.00,https://www.facebook.com/marketplace/item/1925811438809458,https://scontent.fglw1-1.fna.fbcdn.net/v/t39.84726-6/683728779_1469806304629091_1491708227622062701_n.jpg?stp=c0.43.261.261a_dst-jpg_p261x260_tt6&_nc_cat=105&ccb=1-7&_nc_sid=92e707&_nc_ohc=JmEzcfSICNwQ7kNvwFB0_em&_nc_oc=AdqD7RXM9WDPA4uzl-I12ZuNOvovvq--nKl5SOuoTb2TpXqNkQREnFFt_tpfKp133zw&_nc_zt=14&_nc_ht=scontent.fglw1-1.fna&_nc_gid=nmpBPuL2-2T3o9T0bKNowg&_nc_ss=72289&oh=00_Af4HYj72Nq2oY2vwmqkyUZMHTcfsehPgPvcm5Mxa-bgXhQ&oe=6A005E93,"Atlanta, GA",https://www.facebook.com/marketplace/atlanta/search/?query=ipod%20classic,2026-05-05T22:34:52.711049+00:00,FACEBOOK_ACTIVE_CONTEXT_ONLY,NEEDS_MANUAL_REVIEW | NEEDS_MANUAL_SOLD_COMPS
facebook_marketplace_apify,Lot of Apple IPods + iPhone 4s (various generations),450.00,https://www.facebook.com/marketplace/item/619668771231115,https://scontent.fglw1-1.fna.fbcdn.net/v/t39.84726-6/674359722_2452671291914977_1363874571427450878_n.jpg?stp=c43.0.260.260a_dst-jpg_p261x260_tt6&_nc_cat=111&ccb=1-7&_nc_sid=92e707&_nc_ohc=aAKPX5lU1G4Q7kNvwElxsAl&_nc_oc=AdrqeOpqu7Ear09SXp6Y5fLFEVFZ2gCjH-8EUH1a3L11lTOn7oBkeMI-6tdxfQFoAhA&_nc_zt=14&_nc_ht=scontent.fglw1-1.fna&_nc_gid=nmpBPuL2-2T3o9T0bKNowg&_nc_ss=72289&oh=00_Af71oY0rgv92cgM_oE98FmRfBOJ9b7jEbWrgtocBAbUmFg&oe=6A005E8D,"Atlanta, GA",https://www.facebook.com/marketplace/atlanta/search/?query=ipod%20classic,2026-05-05T22:34:52.711054+00:00,FACEBOOK_ACTIVE_CONTEXT_ONLY,NEEDS_MANUAL_REVIEW | NEEDS_MANUAL_SOLD_COMPS
facebook_marketplace_apify,iPod Classic (modified),300.00,https://www.facebook.com/marketplace/item/1618484369419936,https://scontent.fglw1-1.fna.fbcdn.net/v/t39.84726-6/682497729_1207820277940164_4202531108191900200_n.jpg?stp=c0.43.261.261a_dst-jpg_p261x260_tt6&_nc_cat=102&ccb=1-7&_nc_sid=92e707&_nc_ohc=v3Bl0qWCdwIQ7kNvwECAOzi&_nc_oc=AdpP_oLDhZZlK-B-xPP97pohvukfDNOy_mkoXjhoVPhy2AipYY8wxcwqSTJ3Sxi19uI&_nc_zt=14&_nc_ht=scontent.fglw1-1.fna&_nc_gid=nmpBPuL2-2T3o9T0bKNowg&_nc_ss=72289&oh=00_Af4lXModGnLhK7OGtDT36VE2FLjOI2s1Bu-5bPzzbPCvmA&oe=6A005073,"Atlanta, GA",https://www.facebook.com/marketplace/atlanta/search/?query=ipod%20classic,2026-05-05T22:34:52.711059+00:00,FACEBOOK_ACTIVE_CONTEXT_ONLY,NEEDS_MANUAL_REVIEW | NEEDS_MANUAL_SOLD_COMPS
facebook_marketplace_apify,Apple Ipod Classic 6th Generation 160gb Black Sealed,499.99,https://www.facebook.com/marketplace/item/25896897403323573,https://scontent.fglw1-1.fna.fbcdn.net/v/t39.84726-6/680989193_824750906846999_8505030316379081007_n.jpg?stp=c0.43.261.261a_dst-jpg_p261x260_tt6&_nc_cat=108&ccb=1-7&_nc_sid=92e707&_nc_ohc=Om8RKVTmWFcQ7kNvwFJOnPE&_nc_oc=AdoB_jIOfzDdM99d2DnUCE8tNIXNnxYbthVwdulQTgYVE8BzKE3sXnme8Fi5igb9mSo&_nc_zt=14&_nc_ht=scontent.fglw1-1.fna&_nc_gid=nmpBPuL2-2T3o9T0bKNowg&_nc_ss=72289&oh=00_Af73ty0PiecCD6nVfOOT3lWhsC_IXEFi414tFMu03WoNCg&oe=6A0051B6,"Atlanta, GA",https://www.facebook.com/marketplace/atlanta/search/?query=ipod%20classic,2026-05-05T22:34:52.711064+00:00,FACEBOOK_ACTIVE_CONTEXT_ONLY,NEEDS_MANUAL_REVIEW | NEEDS_MANUAL_SOLD_COMPS
